"x" "y" "c"
1.27542323270946 0.506283895885411 -0.999499874937461
1.26556709530289 0.539638691538062 -0.999499874937461
-0.60435477916267 1.01001731179321 0.999499874937461
0.668707772552718 -0.437387912031479 0.999499874937461
-0.239368289401597 1.10625051926365 0.999499874937461
0.605118479471771 -1.47778381021302 0.999499874937461
0.465066159747004 -0.59337655338381 0.999499874937461
1.25484241121225 0.572815740635717 -0.999499874937461
0.0743707671914445 1.97691909102201 0.999499874937461
-0.124782499959343 1.9884988407998 0.999499874937461
1.24325188807924 0.605792293144619 -0.999499874937461
1.23079882669667 0.638545623784543 -0.999499874937461
-0.148067745426738 -0.609896883821741 0.999499874937461
-2.19411088103166 0.0552985125593555 0.999499874937461
1.21748712146271 0.671053047580517 -0.999499874937461
1.20332126042945 0.703291935452637 -0.999499874937461
1.188306324944 0.735239729833417 -0.999499874937461
-1.32633145154427 -0.134134966540035 0.999499874937461
-0.22507142018992 1.98670922038695 0.999499874937461
-1.05671614081137 1.76601829367436 0.999499874937461
1.17244798888098 0.766873960301887 -0.999499874937461
0.848485297875056 -0.129261283540601 0.999499874937461
1.15575251746513 0.79817225922378 -0.999499874937461
-1.31999342601776 -0.269732492271157 0.999499874937461
1.32374627321622 -1.01617112872923 0.999499874937461
1.13822676568346 0.829112377386934 -0.999499874937461
1.45553253471138 -0.850699083539935 0.999499874937461
0.80421683659424 0.526021585835214 0.999499874937461
-1.09419728637788 0.60309830858502 0.999499874937461
1.1198781762863 0.859672199621143 -0.999499874937461
0.672226210857349 0.736022187659795 0.999499874937461
1.10071477737712 0.889829760391551 -0.999499874937461
0.866948734902272 -1.36963140961497 0.999499874937461
1.08074517959121 0.919563259354759 -0.999499874937461
1.05997857286346 0.948851076866716 -0.999499874937461
-0.331135255815675 -0.469237816052231 0.999499874937461
-0.375306506415055 -0.410924048234091 0.999499874937461
1.03842472278606 0.977671789431545 -0.999499874937461
-0.723334436062008 1.90112353029702 0.999499874937461
1.01609396655691 1.00600418508036 -0.999499874937461
0.992997208520063 1.03382727866925 -0.999499874937461
0.969145915299638 1.0611203270855 -0.999499874937461
0.94455211052904 1.08786284435133 -0.999499874937461
-1.10071477737712 -0.889829760391551 0.999499874937461
0.919228369177561 1.11403461661416 -0.999499874937461
0.893187811476722 1.13961571701283 -0.999499874937461
-0.658125377402933 0.984155631454032 0.999499874937461
0.866444096449054 1.16458652040898 -0.999499874937461
0.83901141504217 1.18892771797283 -0.999499874937461
0.485094783800162 0.911620961988707 0.999499874937461
0.810904482871473 1.212620331613 -0.999499874937461
0.782138532574876 1.23564572823959 -0.999499874937461
0.752729305783445 1.25798563385023 -0.999499874937461
0.0248396748916552 1.98169469181216 0.999499874937461
1.0557427929172 1.57874965879084 0.999499874937461
1.50257420213477 -0.779544276752198 0.999499874937461
0.722693044711936 1.27962214742873 -0.999499874937461
1.20508548076407 -1.13458207662426 0.999499874937461
0.69204648337361 1.300537754646 -0.999499874937461
0.660806838423954 1.32071534135309 -0.999499874937461
1.19948092075608 1.4536793168014 0.999499874937461
0.628991799638171 1.34013820685631 -0.999499874937461
0.596619520027623 1.35879007696457 -0.999499874937461
0.172731143040588 1.96365018611239 0.999499874937461
-1.1478019974944 1.71641428580971 0.999499874937461
0.563708605600636 1.37665511679888 -0.999499874937461
0.871680974123291 0.320854410853457 0.999499874937461
0.530278104773361 1.39371794335466 -0.999499874937461
-1.07569627826269 0.628700366540995 0.999499874937461
-0.530278104773361 -1.39371794335466 0.999499874937461
0.496347497436693 1.40996363780693 -0.999499874937461
0.461936683685358 1.42537775754937 -0.999499874937461
0.42706597221575 1.4399463479576 -0.999499874937461
0.391756068399148 1.45365595386793 -0.999499874937461
0.293290131617592 -1.54146348081929 0.999499874937461
0.447943185785553 -0.602079924386196 0.999499874937461
0.356028062037327 1.46649363076239 -0.999499874937461
0.319903414807744 1.47844695565142 -0.999499874937461
0.283403947405764 1.4895040376456 -0.999499874937461
0.246551826391588 1.49965352820799 -0.999499874937461
-0.42706597221575 -1.4399463479576 0.999499874937461
0.20936955074981 1.50888463107892 -0.999499874937461
0.768524255606983 -0.305068501366851 0.999499874937461
0.171879938169729 1.51718711186516 -0.999499874937461
1.69565735143796 -0.346497091899241 0.999499874937461
0.134106111054768 1.52455130728583 -0.999499874937461
-0.0960714822695839 -1.5309681340671 0.999499874937461
0.0960714822695839 1.5309681340671 -0.999499874937461
-0.916297787886198 1.83134991247289 0.999499874937461
0.0577997406336374 1.53642909747878 -0.999499874937461
0.0193148361702028 1.54092629950519 -0.999499874937461
1.62231498090661 -0.551178687328529 0.999499874937461
-0.0193590348799735 1.54445244664364 -0.999499874937461
-0.0581974452710238 1.54700085732382 -0.999499874937461
-0.0971757521807277 1.54856546894144 -0.999499874937461
-0.136269112845973 1.54914084450011 -0.999499874937461
-1.60100464569716 1.36223142887045 0.999499874937461
-0.175452500394965 1.54872217885543 -0.999499874937461
-0.451442631264409 -0.0456554371600647 0.999499874937461
0.175452500394965 -1.54872217885543 0.999499874937461
-0.214700719866124 1.54730530455546 -0.999499874937461
-0.253988424403398 1.54488669727227 -0.999499874937461
-0.293290131617592 1.54146348081929 -0.999499874937461
-0.332580240103156 1.5370334317495 -0.999499874937461
-0.371833046099729 1.53159498352988 -0.999499874937461
0.681407782941352 -1.451816390761 0.999499874937461
-1.8930560633964 0.982128548257446 0.999499874937461
1.75458546415833 -0.0442210861652535 0.999499874937461
-0.411022760287629 1.52514723028766 -0.999499874937461
-0.450123524706269 1.51768993012433 -0.999499874937461
-0.489109429784496 1.50922350799345 -0.999499874937461
-0.527954531471575 1.49974905813898 -0.999499874937461
-0.525705450100026 1.95069054230989 0.999499874937461
-0.575436309980844 1.94020939842174 0.999499874937461
-1.15575251746513 -0.79817225922378 0.999499874937461
-0.0695690044021119 1.10863209708307 0.999499874937461
-0.566632868457587 1.48926834609056 -0.999499874937461
0.826079833134582 -0.190600669200183 0.999499874937461
-0.605118479471771 1.47778381021302 -0.999499874937461
0.834042843593465 -0.170431496421985 0.999499874937461
-0.0416264187132154 1.10651086378059 0.999499874937461
-0.81237231135411 0.889468509468729 0.999499874937461
-0.643385420647366 1.46529856280739 -0.999499874937461
-0.782138532574876 -1.23564572823959 0.999499874937461
0.235296808926356 -0.668402573583005 0.999499874937461
-2.18155372432336 0.165224580089824 0.999499874937461
-0.681407782941352 1.451816390761 -0.999499874937461
-0.719159709597429 1.43734175574465 -0.999499874937461
-0.762286940293586 0.9238335845093 0.999499874937461
-1.17731375327027 0.467338980817302 0.999499874937461
0.566066172825736 0.846491004435165 0.999499874937461
0.498834366440766 -0.57451925276256 0.999499874937461
0.0412287140758283 1.09593910393555 0.999499874937461
-0.756615413640524 1.42187979395508 -0.999499874937461
-0.358723266020511 -0.434745216239669 0.999499874937461
-0.793749195391045 1.40543631540134 -0.999499874937461
-0.830535459987022 1.38801780273379 -0.999499874937461
0.883159672063085 0.251224162743851 0.999499874937461
-0.866948734902272 1.36963140961497 -0.999499874937461
-0.34068918355521 -0.457919942490909 0.999499874937461
-1.80490859934819 1.11674951407947 0.999499874937461
-1.19195769567617 0.438744099689765 0.999499874937461
-0.902963687448667 1.35028495863187 -0.999499874937461
-0.938555142250564 1.32998693874927 -0.999499874937461
0.730683903468122 1.78443210637201 0.999499874937461
-0.973698098679398 1.30874650230426 -0.999499874937461
-0.203689774891473 -0.578617153250959 0.999499874937461
-1.0083677482365 1.28657346154247 -0.999499874937461
-0.446925652182516 -0.246335928858671 0.999499874937461
1.69713644204307 0.624693815070746 0.999499874937461
0.350018636164083 0.994290395528947 0.999499874937461
-1.23079882669667 -0.638545623784543 0.999499874937461
-1.04253949187211 1.26347828469654 -0.999499874937461
-1.07618895722869 1.23947209160811 -0.999499874937461
-1.1092920157964 1.21456664889443 -0.999499874937461
-1.14182479996902 1.18877436466144 -0.999499874937461
-1.17376371998815 1.16210828276524 -0.999499874937461
-1.20508548076407 1.13458207662426 -0.999499874937461
-0.0882066162881141 -0.635687506611949 0.999499874937461
-1.23576709856112 1.10621004258471 -0.999499874937461
1.65498348621616 0.755473821195577 0.999499874937461
1.09294949465542 1.54877266893313 0.999499874937461
-1.26578591753611 1.0770070928423 -0.999499874937461
-1.29511962611786 1.04698874792339 -0.999499874937461
-0.190209222693971 -0.586920253108564 0.999499874937461
0.489109429784496 -1.50922350799345 0.999499874937461
0.0971757521807277 -1.54856546894144 0.999499874937461
-1.32488892823933 -0.201838315692495 0.999499874937461
-1.32374627321622 1.01617112872923 -0.999499874937461
-1.01609396655691 -1.00600418508036 0.999499874937461
-0.390420341829749 -0.386543479981615 0.999499874937461
0.253229733248745 -0.665557977677639 0.999499874937461
0.307007902204346 -0.654115077156057 0.999499874937461
-1.10253263025615 1.7418138578799 0.999499874937461
-1.35164428424911 0.984570948146985 -0.999499874937461
-1.37879247697594 0.952205502231876 -0.999499874937461
-1.4051700771262 0.919092660964826 -0.999499874937461
0.110976924176259 -0.675018061420768 0.999499874937461
-1.43075673381167 0.885250858590363 -0.999499874937461
-1.45553253471138 0.850699083539935 -0.999499874937461
-0.439664267560776 -1.83770514055962e-20 0.999499874937461
0.939327650440932 1.66320192783303 0.999499874937461
-0.324810739431698 1.09517046182691 0.999499874937461
-1.47947802101798 0.815456867945945 -0.999499874937461
-0.266530681846415 -0.53269902789659 0.999499874937461
-1.50257420213477 0.779544276752198 -0.999499874937461
-1.52480257011246 0.742981896426733 -0.999499874937461
-0.38304806323747 -0.39879823771762 0.999499874937461
0.441791859269667 0.941287550053838 0.999499874937461
-1.14600403881119 0.523132742723436 0.999499874937461
0.817634699729894 -0.210476730515257 0.999499874937461
-1.54614511381509 0.705790823283296 -0.999499874937461
-1.5665843328046 0.667992651417957 -0.999499874937461
-1.48660053235173 1.47183863531462 0.999499874937461
-1.58610325093356 0.629609460267755 -0.999499874937461
-1.60468542963606 0.59066380179841 -0.999499874937461
-1.62231498090661 0.551178687328529 -0.999499874937461
-1.32287442541414 -0.235772611987828 0.999499874937461
-1.6389765799573 0.511177573997909 -0.999499874937461
-0.446134695752254 -0.0225022217450376 0.999499874937461
1.17376371998815 -1.16210828276524 0.999499874937461
-1.65465547754348 0.470684350887908 -0.999499874937461
-0.73671695399175 0.939975007463138 0.999499874937461
-0.0248838736014251 1.98522083895062 0.999499874937461
-1.70734014852519 1.2436685660804 0.999499874937461
-0.893187811476722 -1.13961571701283 0.999499874937461
-1.66933751194853 0.429723324801982 -0.999499874937461
0.758452719734983 0.613141402060845 0.999499874937461
-1.68300912061859 0.388319205714896 -0.999499874937461
-1.69565735143796 0.346497091899241 -0.999499874937461
0.638975817599035 0.774389916426913 0.999499874937461
-1.70726987363657 0.304282454738219 -0.999499874937461
-1.3116223308167 -0.337639755201558 0.999499874937461
-1.71783498832081 0.261701123233839 -0.999499874937461
0.546554637220997 0.863463279974652 0.999499874937461
-1.72734163861924 0.218779268219972 -0.999499874937461
-1.73577941943525 0.175543386289864 -0.999499874937461
-1.74313858679856 0.132020283447978 -0.999499874937461
-1.74941006680805 0.0882370584962902 -0.999499874937461
-1.75458546415833 0.0442210861652535 -0.999499874937461
1.75080067994 0.357765290009784 0.999499874937461
-1.7586570702431 6.47754096879857e-16 -0.999499874937461
-1.7616178708283 -0.0443983249875579 -0.999499874937461
0.703257154193329 0.696273832530989 0.999499874937461
0.526548624959092 0.879985142909655 0.999499874937461
-1.76346155328844 -0.0889457898898335 -0.999499874937461
-0.460122523471621 -0.143506818929741 0.999499874937461
0.938555142250564 -1.32998693874927 0.999499874937461
-1.76418251339976 -0.133614089686786 -0.999499874937461
0.419475957074054 0.955348842711429 0.999499874937461
1.73577941943525 -0.175543386289864 0.999499874937461
-1.7637758616842 -0.178374731230021 -0.999499874937461
-1.76223742929841 -0.223199051416334 -0.999499874937461
-1.75956377346221 -0.268058235539112 -0.999499874937461
0.655874815135081 0.755386424928551 0.999499874937461
-1.75575218242138 -0.312923335805833 -0.999499874937461
1.1092920157964 -1.21456664889443 0.999499874937461
-1.75080067994 -0.357765290009784 -0.999499874937461
0.688022635878766 0.716312758193434 0.999499874937461
-1.74470802931744 -0.402554940343955 -0.999499874937461
0.887352238350175 0.0672054964030947 0.999499874937461
-1.73747373692602 -0.44726305234492 -0.999499874937461
-1.72909805526527 -0.491860333954438 -0.999499874937461
-1.71958198552898 -0.53631745468633 -0.999499874937461
-0.0193148361702028 -1.54092629950519 0.999499874937461
-1.70892727968191 -0.580605064886109 -0.999499874937461
-1.69713644204307 -0.624693815070746 -0.999499874937461
-1.68421273037275 -0.668554375335862 -0.999499874937461
-1.56373076590749 1.39979020250634 0.999499874937461
-0.431596804767679 -0.298064327379305 0.999499874937461
1.65465547754348 -0.470684350887908 0.999499874937461
-0.684617062637316 0.970141987788971 0.999499874937461
-1.67016015646111 -0.712157454817491 -0.999499874937461
-1.65498348621616 -0.755473821195577 -0.999499874937461
-1.63868823924949 -0.798474320226239 -0.999499874937461
-2.1264646053602 0.434529889637871 0.999499874937461
-1.12936621894221 0.550299869345111 0.999499874937461
-1.62128068795831 -0.841129895289791 -0.999499874937461
-0.040857986712352 -0.651101390350377 0.999499874937461
0.840316965435038 0.435961352279294 0.999499874937461
-0.321227862780004 -0.480361677257326 0.999499874937461
-0.496347497436693 -1.40996363780693 0.999499874937461
-1.60276785610281 -0.88341160694144 -0.999499874937461
-1.58315751687814 -0.925290652451577 -0.999499874937461
-1.40621172023869 1.53966478832014 0.999499874937461
-2.01741316359595 0.742583503907055 0.999499874937461
-1.56245819048052 -0.966738385322529 -0.999499874937461
-1.54067914116772 -1.00772633476856 -0.999499874937461
-1.51783037381386 -1.04822622514601 -0.999499874937461
-1.49392262995954 -1.08820999532035 -0.999499874937461
1.54614511381509 -0.705790823283296 0.999499874937461
-1.46896738335808 -1.12764981795691 -0.999499874937461
-1.44297683501926 -1.16651811872226 -0.999499874937461
-0.866444096449054 -1.16458652040898 0.999499874937461
-1.41596390775226 -1.20478759538291 -0.999499874937461
0.0193590348799735 -1.54445244664364 0.999499874937461
-1.38794224020983 -1.24243123678835 -0.999499874937461
-1.29114425512953 0.163531978265434 0.999499874937461
-1.35892618043608 -1.27942234172523 -0.999499874937461
-1.32893077892049 -1.31573453762973 -0.999499874937461
-1.29797178116136 -1.35134179914506 -0.999499874937461
-1.26606561974193 -1.3862184665112 -0.999499874937461
-0.466241857693796 1.06185732855426 0.999499874937461
-1.233229405923 -1.4203392637741 -0.999499874937461
-1.19948092075608 -1.4536793168014 -0.999499874937461
-1.16483860572147 -1.48621417109216 -0.999499874937461
-1.12932155289597 -1.51791980936801 -0.999499874937461
-1.09294949465542 -1.54877266893313 -0.999499874937461
-1.0557427929172 -1.57874965879084 -0.999499874937461
-2.05879640064309 0.64211445258344 0.999499874937461
-1.83536879116007 1.07269780053887 0.999499874937461
1.52480257011246 -0.742981896426733 0.999499874937461
-1.01772242792875 -1.60782817650452 -0.999499874937461
-0.978909986607795 -1.6359861247908 -0.999499874937461
-0.939327650440932 -1.66320192783303 -0.999499874937461
-0.94455211052904 -1.08786284435133 0.999499874937461
-0.898998182947057 -1.6894545473033 -0.999499874937461
-0.83901141504217 -1.18892771797283 0.999499874937461
-0.857944916712724 -1.71472349808133 -0.999499874937461
-0.816191740006677 -1.73898886365878 -0.999499874937461
-0.455539237793575 -0.0693984759992568 0.999499874937461
1.75575218242138 0.312923335805833 0.999499874937461
0.301753186941175 1.01742687966018 0.999499874937461
-0.773763082981195 -1.7622313112177 -0.999499874937461
-0.730683903468122 -1.78443210637201 -0.999499874937461
-0.41030772326912 -0.349114587298456 0.999499874937461
0.0137899974487488 1.10015790719821 0.999499874937461
-0.686979672377783 -1.80557312756112 -0.999499874937461
0.793674661116405 0.548118293301541 0.999499874937461
0.866633735046172 0.34401341643496 0.999499874937461
0.770788969214508 0.591694581285374 0.999499874937461
-0.642676358709302 -1.82563688008492 -0.999499874937461
-1.23168628594239 0.350366265282613 0.999499874937461
0.610595510833577 -0.493612031261979 0.999499874937461
-0.597800414181052 -1.84460650976977 -0.999499874937461
-0.552378757490324 -1.86246581625502 -0.999499874937461
-0.506438758211545 -1.87919926589016 -0.999499874937461
-0.460008220342619 -1.89479200423271 -0.999499874937461
-0.413115365509302 -1.90922986813727 -0.999499874937461
-2.03872026348018 0.692651656355358 0.999499874937461
-0.365788815837672 -1.9224993974263 -0.999499874937461
-0.318057576505158 -1.93458784613375 -0.999499874937461
-0.26995101798066 -1.9454831933124 -0.999499874937461
-0.221498857964687 -1.95517415339668 -0.999499874937461
0.289098294740225 -0.65841609430112 0.999499874937461
-0.438143181604285 1.07000682063989 0.999499874937461
-0.172731143040588 -1.96365018611239 -0.999499874937461
0.682453002738619 -0.422253547612139 0.999499874937461
-0.549663714067078 1.03296300129778 0.999499874937461
-0.1236782300482 -1.97090150592547 -0.999499874937461
-0.0743707671914445 -1.97691909102201 -0.999499874937461
-0.0248396748916552 -1.98169469181216 -0.999499874937461
-0.242332394120484 -0.551907608458292 0.999499874937461
0.0248838736014251 -1.98522083895062 -0.999499874937461
1.66933751194853 -0.429723324801982 0.999499874937461
0.0747684718288303 -1.98749085086705 -0.999499874937461
0.124782499959343 -1.9884988407998 -0.999499874937461
-0.01383419615852 1.10368405433667 0.999499874937461
0.174894144831793 -1.98823972332668 -0.999499874937461
0.22507142018992 -1.98670922038695 -0.999499874937461
0.890214083016451 0.135618395845876 0.999499874937461
0.275282187096972 -1.98390386678894 -0.999499874937461
0.253988424403398 -1.54488669727227 0.999499874937461
0.325494174516968 -1.97982101519802 -0.999499874937461
-0.154119252635276 1.11070674232198 0.999499874937461
-1.28001854248124 1.63317191562179 0.999499874937461
1.67016015646111 0.712157454817491 0.999499874937461
-1.188306324944 -0.735239729833417 0.999499874937461
0.3756750000495 -1.97445884059999 -0.999499874937461
0.425792190804712 -1.96781634423534 -0.999499874937461
0.475813204405023 -1.9598933570002 -0.999499874937461
1.72734163861924 -0.218779268219972 0.999499874937461
0.564082565464033 -0.531080972036888 0.999499874937461
0.525705450100026 -1.95069054230989 -0.999499874937461
0.575436309980844 -1.94020939842174 -0.999499874937461
0.721610479611501 -0.374375733741698 0.999499874937461
0.624973160280188 -1.92845226021385 -0.999499874937461
0.674283392744185 -1.91542230041697 -0.999499874937461
-0.596619520027623 -1.35879007696457 0.999499874937461
0.889186172095512 0.181699694532529 0.999499874937461
-1.29833500929532 0.131303621599876 0.999499874937461
0.756615413640524 -1.42187979395508 0.999499874937461
0.723334436062008 -1.90112353029702 -0.999499874937461
0.772093777339257 -1.88556079978615 -0.999499874937461
1.58315751687814 0.925290652451577 0.999499874937461
-0.319903414807744 -1.47844695565142 0.999499874937461
0.820528983600937 -1.86873979706053 -0.999499874937461
0.868607723309856 -1.85066704756348 -0.999499874937461
1.5665843328046 -0.667992651417957 0.999499874937461
-0.772093777339257 1.88556079978615 0.999499874937461
-1.21915675927152 0.380240695412378 0.999499874937461
0.916297787886198 -1.83134991247289 -0.999499874937461
-1.20332126042945 -0.703291935452637 0.999499874937461
-0.461936683685358 -1.42537775754937 0.999499874937461
0.963567113213971 -1.81079658661238 -0.999499874937461
0.732014905517095 0.655270916945084 0.999499874937461
0.847815536909002 0.413110266062996 0.999499874937461
1.01038380112004 -1.78901609580564 -0.999499874937461
-0.458953240163398 -0.168934708744813 0.999499874937461
-0.162390688774354 -0.602569329823473 0.999499874937461
1.05671614081137 -1.76601829367436 -0.999499874937461
1.10253263025615 -1.7418138578799 -0.999499874937461
1.1478019974944 -1.71641428580971 -0.999499874937461
1.19249322186381 -1.68983188970957 -0.999499874937461
-0.283403947405764 -1.4895040376456 0.999499874937461
1.23657555512632 -1.6620797912633 -0.999499874937461
1.28001854248124 -1.63317191562179 -0.999499874937461
0.882567037081645 0.0222434721993555 0.999499874937461
1.32279204345064 -1.60312298488378 -0.999499874937461
0.82348500398076 0.481293218453698 0.999499874937461
1.36486625262265 -1.57194851103089 -0.999499874937461
1.40621172023869 -1.53966478832014 -0.999499874937461
-0.494207842572848 1.05296573395853 0.999499874937461
0.887778741833431 0.204836403829242 0.999499874937461
0.78950441575948 -0.268232749274867 0.999499874937461
1.68421273037275 0.668554375335862 0.999499874937461
1.44679937261031 -1.50628888513725 -0.999499874937461
1.14182479996902 -1.18877436466144 0.999499874937461
0.460008220342619 1.89479200423271 0.999499874937461
1.48660053235173 -1.47183863531462 -0.999499874937461
-2.15250983354369 0.327921043080459 0.999499874937461
1.52558693841409 -1.43633262891795 -0.999499874937461
0.642676358709302 1.82563688008492 0.999499874937461
1.56373076590749 -1.39979020250634 -0.999499874937461
1.60100464569716 -1.36223142887045 -0.999499874937461
1.63738168376 -1.3236771062541 -0.999499874937461
1.67283548028801 -1.284148747065 -0.999499874937461
-1.11209234087314 0.576960005246947 0.999499874937461
0.854946871639825 -0.108284688310896 0.999499874937461
1.70734014852519 -1.2436685660804 -0.999499874937461
1.74087033332467 -1.20225946815411 -0.999499874937461
-2.16353902210894 0.27402655817451 0.999499874937461
1.77340122941294 -1.1599450354315 -0.999499874937461
0.163872729489143 -0.67499823658923 0.999499874937461
1.80490859934819 -1.11674951407947 -0.999499874937461
0.515452606911819 -0.564370370043023 0.999499874937461
1.83536879116007 -1.07269780053887 -0.999499874937461
-0.391756068399148 -1.45365595386793 0.999499874937461
1.86475875565808 -1.02781542730687 -0.999499874937461
1.8930560633964 -0.982128548257446 -0.999499874937461
-0.57711458966205 1.02185653499705 0.999499874937461
0.395780944194516 -0.625266513085092 0.999499874937461
0.898998182947057 1.6894545473033 0.999499874937461
-0.349886222987232 -0.446418808854175 0.999499874937461
-0.353245699288802 1.08999475577305 0.999499874937461
-0.267852887794437 1.10329661005955 0.999499874937461
1.9202389212827 -0.935663923508356 -0.999499874937461
1.946286188819 -0.888448903843155 -0.999499874937461
0.799336938585735 -0.249303816826849 0.999499874937461
-1.1198781762863 -0.859672199621143 0.999499874937461
-1.63738168376 1.3236771062541 0.999499874937461
1.97117739396282 -0.840511414697389 -0.999499874937461
1.99489274859685 -0.791879939718208 -0.999499874937461
2.01741316359595 -0.742583503907055 -0.999499874937461
2.03872026348018 -0.692651656355358 -0.999499874937461
2.05879640064309 -0.64211445258344 -0.999499874937461
2.07762466914457 -0.591002436493202 -0.999499874937461
2.09518891805785 -0.539346621945346 -0.999499874937461
2.11147376436059 -0.487178473972254 -0.999499874937461
2.1264646053602 -0.434529889637871 -0.999499874937461
2.14014763064382 -0.381433178556226 -0.999499874937461
2.15250983354369 -0.327921043080459 -0.999499874937461
2.16353902210894 -0.27402655817451 -0.999499874937461
-0.860926907624573 0.852377930215872 0.999499874937461
-0.963567113213971 1.81079658661238 0.999499874937461
2.17322382957518 -0.21978315097985 -0.999499874937461
-0.710820642232476 0.95541321334523 0.999499874937461
-0.409931300853165 1.0774131618841 0.999499874937461
2.18155372432336 -0.165224580089824 -0.999499874937461
2.18851901932012 -0.110384914544556 -0.999499874937461
-0.457844237382885 -0.181742936984506 0.999499874937461
-0.443041620208316 -0.0111660458052542 0.999499874937461
-1.05660486827515 0.65375220310125 0.999499874937461
0.745862963807282 -0.340474662163578 0.999499874937461
2.19411088103166 -0.0552985125593555 -0.999499874937461
